[[57.4, 62.0, 75.31111111111112, 99.88888888888889, 122.26666666666667, 133.48888888888888], [57.44444444444444, 61.2, 76.66666666666667, 100.75555555555556, 122.82222222222222, 133.2888888888889], [57.46666666666667, 61.84444444444444, 77.2, 99.13333333333334, 119.64444444444445, 129.57777777777778], [57.044444444444444, 63.0, 77.13333333333334, 96.71111111111111, 115.88888888888889, 126.6], [55.666666666666664, 62.77777777777778, 76.75555555555556, 94.15555555555555, 112.24444444444444, 122.93333333333334], [55.91111111111111, 62.91111111111111, 75.75555555555556, 91.64444444444445, 108.77777777777777, 119.91111111111111]],1010101
[[58.36764705882353, 55.38235294117647, 56.161764705882355, 57.955882352941174, 63.6764705882353, 68.48529411764706], [62.01470588235294, 60.75, 62.10294117647059, 63.39705882352941, 68.45588235294117, 73.8529411764706], [73.42647058823529, 73.61764705882354, 74.67647058823529, 77.5, 80.88235294117646, 84.72058823529412], [88.76470588235294, 89.8529411764706, 92.98529411764706, 95.73529411764706, 99.02941176470588, 101.8529411764706], [105.26470588235294, 106.98529411764706, 112.79411764705883, 115.63235294117646, 118.63235294117646, 119.94117647058823], [117.80882352941177, 119.77941176470588, 125.11764705882354, 128.6764705882353, 133.23529411764707, 134.44117647058823]],1010110
[[82.81481481481481, 84.11111111111111, 85.27160493827161, 87.49382716049382, 89.71604938271605, 91.45679012345678], [88.9753086419753, 90.25925925925925, 91.20987654320987, 92.80246913580247, 95.24691358024691, 97.22222222222223], [97.38271604938272, 97.33333333333333, 97.4074074074074, 98.33333333333333, 99.5925925925926, 101.0], [99.69135802469135, 98.8395061728395, 98.98765432098766, 100.20987654320987, 101.98765432098766, 102.32098765432099], [101.9753086419753, 101.38271604938272, 101.85185185185185, 102.8641975308642, 103.77777777777777, 104.24691358024691], [103.17283950617283, 102.75308641975309, 104.19753086419753, 105.17283950617283, 105.08641975308642, 105.65432098765432]],1010111
[[114.11764705882354, 113.82352941176471, 108.5, 98.70588235294117, 89.88235294117646, 83.70588235294117], [111.55882352941177, 111.79411764705883, 106.02941176470588, 96.38235294117646, 86.97058823529412, 81.17647058823529], [107.91176470588235, 109.26470588235294, 101.6470588235294, 91.3529411764706, 84.76470588235294, 80.0], [102.38235294117646, 99.55882352941177, 92.23529411764706, 87.05882352941177, 84.52941176470588, 78.8529411764706], [98.08823529411765, 92.3529411764706, 87.05882352941177, 82.17647058823529, 79.6470588235294, 76.20588235294117], [93.58823529411765, 87.82352941176471, 84.3529411764706, 82.3529411764706, 79.5, 76.11764705882354]],1011000
[[102.32558139534883, 102.20930232558139, 100.54263565891473, 98.48837209302326, 96.37209302325581, 97.52713178294573], [100.69767441860465, 100.97674418604652, 100.40310077519379, 98.37984496124031, 95.37209302325581, 96.40310077519379], [98.55038759689923, 98.50387596899225, 99.55813953488372, 99.20930232558139, 97.09302325581395, 97.21705426356588], [96.92248062015504, 96.91472868217055, 98.97674418604652, 99.98449612403101, 99.4108527131783, 99.50387596899225], [96.87596899224806, 97.03100775193798, 99.04651162790698, 99.15503875968992, 99.62790697674419, 99.96124031007751], [97.62015503875969, 97.59689922480621, 98.0, 97.75193798449612, 98.37209302325581, 98.55813953488372]],1011001
[[124.08108108108108, 131.72972972972974, 137.63513513513513, 132.77027027027026, 129.8783783783784, 129.8918918918919], [116.52702702702703, 122.3108108108108, 128.67567567567568, 126.39189189189189, 125.27027027027027, 124.04054054054055], [105.86486486486487, 107.89189189189189, 110.3108108108108, 111.22972972972973, 111.05405405405405, 110.12162162162163], [94.72972972972973, 92.24324324324324, 91.33783783783784, 92.85135135135135, 93.77027027027027, 94.74324324324324], [81.0945945945946, 76.72972972972973, 74.78378378378379, 76.06756756756756, 78.9054054054054, 84.14864864864865], [71.52702702702703, 67.58108108108108, 66.24324324324324, 66.55405405405405, 70.97297297297297, 77.5]],1011010
[[107.35220125786164, 106.9748427672956, 107.42767295597484, 107.96855345911949, 108.11949685534591, 108.37735849056604], [106.32075471698113, 106.54716981132076, 106.51572327044025, 107.71069182389937, 108.13207547169812, 108.31446540880503], [104.10691823899371, 105.18867924528301, 106.25786163522012, 107.57232704402516, 107.98113207547169, 108.00628930817611], [102.0503144654088, 103.44025157232704, 105.42138364779875, 106.33962264150944, 106.9874213836478, 107.11949685534591], [101.27044025157232, 102.33962264150944, 103.50943396226415, 103.66037735849056, 105.01886792452831, 105.61006289308176], [102.62893081761007, 102.84905660377359, 102.83018867924528, 103.15094339622641, 104.09433962264151, 104.59748427672956]],1011011
[[123.0, 114.51923076923077, 101.25, 84.95192307692308, 70.57692307692308, 60.60576923076923], [126.38461538461539, 116.70192307692308, 101.9326923076923, 84.50961538461539, 69.86538461538461, 59.97115384615385], [129.78846153846155, 120.03846153846153, 103.98076923076923, 85.5, 70.0, 59.41346153846154], [131.09615384615384, 122.17307692307692, 106.28846153846153, 88.01923076923077, 71.22115384615384, 59.66346153846154], [130.69230769230768, 123.00961538461539, 108.46153846153847, 91.15384615384616, 73.15384615384616, 61.05769230769231], [129.46153846153845, 122.0576923076923, 109.75, 94.39423076923077, 76.99038461538461, 64.4423076923077]],1011100
[[104.3409090909091, 103.31818181818181, 105.89772727272727, 106.73863636363636, 104.55681818181819, 104.20454545454545], [104.45454545454545, 102.19318181818181, 103.8409090909091, 105.44318181818181, 103.52272727272727, 103.72727272727273], [107.61363636363636, 106.4090909090909, 105.73863636363636, 105.70454545454545, 102.3409090909091, 100.45454545454545], [112.39772727272727, 110.80681818181819, 108.69318181818181, 107.06818181818181, 102.11363636363636, 98.375], [116.64772727272727, 115.82954545454545, 112.32954545454545, 108.67045454545455, 102.3409090909091, 98.36363636363636], [120.375, 120.26136363636364, 115.44318181818181, 109.70454545454545, 103.94318181818181, 101.77272727272727]],1011101
[[109.23913043478261, 121.5, 131.17391304347825, 127.76086956521739, 109.76086956521739, 93.02173913043478], [119.02173913043478, 131.3695652173913, 135.52173913043478, 120.76086956521739, 96.21739130434783, 81.04347826086956], [128.54347826086956, 139.47826086956522, 133.5, 109.08695652173913, 80.08695652173913, 72.82608695652173], [134.04347826086956, 138.19565217391303, 122.3695652173913, 97.69565217391305, 76.02173913043478, 77.26086956521739], [131.30434782608697, 124.45652173913044, 103.5, 82.76086956521739, 77.69565217391305, 86.15217391304348], [122.19565217391305, 111.08695652173913, 88.82608695652173, 72.80434782608695, 79.41304347826087, 91.97826086956522]],1011110
[[130.9879518072289, 127.75903614457832, 115.71084337349397, 98.83132530120481, 83.0, 78.74698795180723], [142.74698795180723, 140.97590361445782, 125.53012048192771, 103.3012048192771, 81.5421686746988, 75.74698795180723], [145.79518072289156, 146.72289156626505, 131.74698795180723, 110.1566265060241, 88.6144578313253, 82.6144578313253], [136.85542168674698, 140.43373493975903, 131.06024096385542, 116.6987951807229, 100.37349397590361, 93.13253012048193], [130.46987951807228, 130.9277108433735, 127.60240963855422, 121.144578313253, 114.27710843373494, 108.3855421686747], [128.84337349397592, 125.28915662650603, 122.144578313253, 121.95180722891567, 123.07228915662651, 117.8433734939759]],1011111
[[79.22222222222223, 81.91666666666667, 86.30555555555556, 88.52777777777777, 91.80555555555556, 101.58333333333333], [77.61111111111111, 78.38888888888889, 85.30555555555556, 90.22222222222223, 99.58333333333333, 110.22222222222223], [76.19444444444444, 79.41666666666667, 89.11111111111111, 96.86111111111111, 113.11111111111111, 124.0], [79.47222222222223, 84.25, 99.22222222222223, 112.33333333333333, 128.88888888888889, 136.58333333333334], [85.77777777777777, 95.30555555555556, 111.52777777777777, 128.80555555555554, 142.13888888888889, 145.80555555555554], [89.47222222222223, 102.83333333333333, 118.80555555555556, 133.13888888888889, 143.38888888888889, 143.13888888888889]],1100000
[[76.6, 87.72222222222223, 105.23333333333333, 122.24444444444444, 139.26666666666668, 148.7111111111111], [70.62222222222222, 80.92222222222222, 101.17777777777778, 123.0111111111111, 142.73333333333332, 152.4111111111111], [70.4888888888889, 78.1, 98.74444444444444, 125.45555555555555, 146.7111111111111, 154.34444444444443], [71.12222222222222, 79.91111111111111, 101.15555555555555, 127.17777777777778, 146.9, 153.83333333333334], [72.15555555555555, 82.71111111111111, 104.58888888888889, 127.58888888888889, 145.55555555555554, 149.86666666666667], [76.27777777777777, 88.21111111111111, 109.44444444444444, 128.32222222222222, 142.1, 146.38888888888889]],1100001
[[114.39923954372624, 114.44866920152091, 114.4106463878327, 115.49049429657795, 116.00760456273764, 115.65399239543726], [115.33460076045627, 114.15589353612167, 112.66159695817491, 113.04562737642586, 113.4638783269962, 114.59695817490494], [115.15589353612167, 114.05703422053232, 111.93155893536121, 111.44106463878327, 112.06463878326996, 113.82509505703422], [113.78326996197718, 112.81749049429658, 112.00380228136882, 111.92015209125475, 112.93916349809886, 114.49049429657795], [111.49049429657795, 110.75665399239544, 111.92775665399239, 113.61977186311788, 115.1596958174905, 116.33840304182509], [110.51711026615969, 110.0190114068441, 112.24334600760456, 115.49049429657795, 116.88593155893535, 116.90874524714829]],1100010
[[137.71653543307087, 140.9448818897638, 137.96850393700788, 130.0, 128.76377952755905, 131.24409448818898], [139.85826771653544, 136.39370078740157, 127.38582677165354, 123.14960629921259, 129.4015748031496, 132.3464566929134], [133.5984251968504, 125.36220472440945, 114.5275590551181, 115.1732283464567, 124.92913385826772, 128.08661417322836], [118.45669291338582, 110.85826771653544, 107.88976377952756, 115.25196850393701, 122.90551181102362, 121.59055118110236], [102.56692913385827, 94.75590551181102, 103.58267716535433, 119.65354330708661, 122.03937007874016, 115.26771653543307], [96.23622047244095, 89.69291338582677, 101.84251968503936, 119.11023622047244, 120.65354330708661, 112.92913385826772]],1100011
[[99.3984375, 97.1015625, 99.21875, 104.4765625, 105.7734375, 105.734375], [102.9765625, 97.046875, 97.6875, 106.3984375, 112.796875, 112.2421875], [114.0859375, 109.078125, 107.5, 111.984375, 117.640625, 119.4921875], [123.3203125, 122.625, 120.8359375, 118.828125, 119.359375, 120.203125], [128.8125, 131.7265625, 131.3671875, 126.2265625, 121.3828125, 119.3984375], [127.6875, 130.4921875, 132.4375, 129.6171875, 123.875, 121.375]],1100100
[[119.26865671641791, 118.7910447761194, 118.29850746268657, 117.30845771144278, 117.71144278606965, 118.02487562189054], [118.92537313432835, 118.69154228855722, 119.8457711442786, 120.17412935323384, 120.66169154228855, 120.71144278606965], [120.07462686567165, 120.60696517412936, 121.6318407960199, 122.8905472636816, 124.57711442786069, 125.04975124378109], [122.08457711442786, 123.86567164179104, 124.99004975124379, 125.17412935323384, 126.65671641791045, 127.27363184079601], [126.76616915422886, 129.28358208955223, 128.5771144278607, 125.90547263681592, 127.1044776119403, 128.09950248756218], [130.28358208955223, 133.30348258706468, 130.26865671641792, 126.32835820895522, 127.07462686567165, 128.24378109452735]],1100101
[[128.96296296296296, 114.61111111111111, 101.70370370370371, 112.22222222222223, 128.12962962962962, 133.92592592592592], [112.25925925925925, 104.74074074074075, 110.24074074074075, 130.1851851851852, 140.6851851851852, 135.4814814814815], [95.0925925925926, 94.42592592592592, 117.37037037037037, 144.33333333333334, 150.5185185185185, 136.77777777777777], [83.62962962962963, 90.96296296296296, 120.44444444444444, 147.0, 148.9814814814815, 137.22222222222223], [85.16666666666667, 100.5925925925926, 126.35185185185185, 142.44444444444446, 141.77777777777777, 132.11111111111111], [99.35185185185185, 119.57407407407408, 134.03703703703704, 138.14814814814815, 131.25925925925927, 121.83333333333333]],1100110
[[124.46428571428571, 125.63095238095238, 128.07142857142858, 134.4047619047619, 141.76190476190476, 145.03571428571428], [114.67857142857143, 116.57142857142857, 126.47619047619048, 142.03571428571428, 153.36904761904762, 153.54761904761904], [102.11904761904762, 107.88095238095238, 126.21428571428571, 145.76190476190476, 156.79761904761904, 157.04761904761904], [98.98809523809524, 107.23809523809524, 127.8452380952381, 146.61904761904762, 155.8452380952381, 155.21428571428572], [104.92857142857143, 112.03571428571429, 128.27380952380952, 144.36904761904762, 152.79761904761904, 152.1904761904762], [111.02380952380952, 120.58333333333333, 130.41666666666666, 138.27380952380952, 143.89285714285714, 146.22619047619048]],1100111
[[119.85555555555555, 123.36666666666666, 136.24444444444444, 142.35555555555555, 139.42222222222222, 125.33333333333333], [124.13333333333334, 125.95555555555555, 135.11111111111111, 138.34444444444443, 133.42222222222222, 122.11111111111111], [133.63333333333333, 133.87777777777777, 133.51111111111112, 125.27777777777777, 116.83333333333333, 114.12222222222222], [139.98888888888888, 137.9, 128.2, 110.82222222222222, 99.56666666666666, 103.58888888888889], [138.93333333333334, 137.4111111111111, 122.62222222222222, 100.24444444444444, 88.77777777777777, 97.8], [131.0888888888889, 129.15555555555557, 116.07777777777778, 99.2, 93.97777777777777, 100.56666666666666]],1101000
[[147.28865979381445, 149.56701030927834, 146.10309278350516, 132.340206185567, 112.90721649484536, 101.4020618556701], [152.0, 154.95876288659792, 149.55670103092783, 131.27835051546393, 109.12371134020619, 99.83505154639175], [156.05154639175257, 158.04123711340208, 149.37113402061857, 130.82474226804123, 109.45360824742268, 101.49484536082474], [158.10309278350516, 157.09278350515464, 144.4742268041237, 125.27835051546391, 107.0, 103.03092783505154], [153.41237113402062, 149.6701030927835, 136.18556701030928, 118.74226804123711, 106.70103092783505, 108.0618556701031], [146.63917525773195, 140.8659793814433, 129.7319587628866, 116.89690721649484, 110.74226804123711, 113.24742268041237]],1101001
[[131.79738562091504, 132.5032679738562, 136.24183006535947, 143.28758169934642, 144.58169934640523, 139.41176470588235], [123.51633986928104, 124.12418300653594, 133.22222222222223, 144.80392156862746, 147.1437908496732, 142.01307189542484], [118.72549019607843, 119.14379084967321, 129.5032679738562, 137.15686274509804, 139.13725490196077, 136.50980392156862], [122.34640522875817, 123.9673202614379, 127.6470588235294, 126.18300653594771, 125.2875816993464, 125.26797385620915], [131.1437908496732, 133.84967320261438, 129.51633986928104, 117.97385620915033, 110.79084967320262, 113.6078431372549], [135.66013071895424, 139.76470588235293, 133.0653594771242, 118.37908496732027, 106.98692810457516, 109.24183006535948]],1101010
[[145.03508771929825, 145.81578947368422, 147.23684210526315, 148.59649122807016, 145.47368421052633, 139.82456140350877], [142.48245614035088, 141.59649122807016, 143.2982456140351, 145.55263157894737, 142.53508771929825, 138.39473684210526], [142.30701754385964, 142.1315789473684, 141.9298245614035, 139.26315789473685, 134.80701754385964, 132.42105263157896], [146.18421052631578, 147.69298245614036, 143.25438596491227, 133.53508771929825, 125.84210526315789, 125.93859649122807], [148.12280701754386, 148.140350877193, 144.53508771929825, 132.32456140350877, 119.54385964912281, 119.14035087719299], [146.59649122807016, 143.98245614035088, 141.359649122807, 133.2017543859649, 122.58771929824562, 118.9298245614035]],1101011
[[130.97794117647058, 127.45588235294117, 122.82352941176471, 121.53676470588235, 124.63970588235294, 129.53676470588235], [135.52941176470588, 131.73529411764707, 125.06617647058823, 120.24264705882354, 121.32352941176471, 127.67647058823529], [135.69117647058823, 136.125, 133.26470588235293, 128.19117647058823, 125.86764705882354, 128.8014705882353], [132.03676470588235, 135.3235294117647, 137.77205882352942, 138.18382352941177, 136.61029411764707, 135.39705882352942], [129.97794117647058, 130.65441176470588, 135.63235294117646, 141.25, 143.58823529411765, 142.6985294117647], [129.96323529411765, 125.88235294117646, 130.98529411764707, 136.46323529411765, 142.31617647058823, 144.0441176470588]],1101100
[[140.5326086956522, 145.30434782608697, 142.2391304347826, 137.3804347826087, 135.94565217391303, 143.15217391304347], [142.65217391304347, 145.3913043478261, 141.45652173913044, 137.0, 139.19565217391303, 147.81521739130434], [140.3695652173913, 139.81521739130434, 138.66304347826087, 139.32608695652175, 147.84782608695653, 154.43478260869566], [134.06521739130434, 131.8913043478261, 133.8695652173913, 142.45652173913044, 154.66304347826087, 159.08695652173913], [127.76086956521739, 124.52173913043478, 130.0, 142.4673913043478, 153.15217391304347, 156.8913043478261], [127.82608695652173, 125.33695652173913, 130.41304347826087, 138.0, 144.65217391304347, 149.4891304347826]],1101101
[[125.0, 120.41228070175438, 116.5701754385965, 116.78947368421052, 121.96491228070175, 125.21052631578948], [131.33333333333334, 125.6842105263158, 119.98245614035088, 120.89473684210526, 121.99122807017544, 123.41228070175438], [141.03508771929825, 137.0701754385965, 132.30701754385964, 130.0438596491228, 126.19298245614036, 126.36842105263158], [150.10526315789474, 151.09649122807016, 148.18421052631578, 142.62280701754386, 135.6140350877193, 132.67543859649123], [154.57894736842104, 162.59649122807016, 160.78070175438597, 153.5, 147.4561403508772, 141.53508771929825], [152.09649122807016, 161.140350877193, 160.2982456140351, 155.76315789473685, 155.46491228070175, 150.92105263157896]],1101110
[[110.80952380952381, 110.21904761904761, 116.3047619047619, 124.86666666666666, 132.24761904761905, 138.45714285714286], [123.66666666666667, 127.58095238095238, 133.10476190476192, 138.68571428571428, 144.21904761904761, 149.26666666666668], [142.77142857142857, 146.8095238095238, 151.32380952380953, 152.8, 155.14285714285714, 155.96190476190475], [150.3047619047619, 155.58095238095237, 162.40952380952382, 164.3047619047619, 163.22857142857143, 160.8761904761905], [151.44761904761904, 158.33333333333334, 165.73333333333332, 169.37142857142857, 170.0, 168.45714285714286], [153.15238095238095, 157.77142857142857, 161.36190476190475, 165.25714285714287, 170.42857142857142, 172.37142857142857]],1101111
[[162.0568181818182, 162.0909090909091, 161.07954545454547, 156.9318181818182, 152.9431818181818, 150.57954545454547], [154.75, 160.25, 164.79545454545453, 161.86363636363637, 157.27272727272728, 152.5], [146.38636363636363, 152.17045454545453, 157.64772727272728, 157.7159090909091, 154.82954545454547, 150.75], [135.9318181818182, 139.26136363636363, 144.29545454545453, 146.72727272727272, 146.97727272727272, 148.52272727272728], [123.55681818181819, 124.31818181818181, 125.89772727272727, 128.22727272727272, 132.6931818181818, 138.82954545454547], [118.10227272727273, 116.01136363636364, 113.51136363636364, 115.0340909090909, 121.13636363636364, 126.98863636363636]],1110000
[[159.59550561797752, 163.52808988764045, 166.4943820224719, 168.75280898876406, 167.19101123595505, 164.67415730337078], [159.24719101123594, 163.76404494382024, 169.56179775280899, 171.51685393258427, 171.01123595505618, 167.5056179775281], [158.68539325842696, 161.31460674157304, 162.58426966292134, 163.75280898876406, 167.8314606741573, 163.48314606741573], [151.7191011235955, 150.97752808988764, 151.0, 152.5056179775281, 153.56179775280899, 152.87640449438203], [138.37078651685394, 139.80898876404495, 143.82022471910113, 143.61797752808988, 141.1123595505618, 139.65168539325842], [129.6067415730337, 133.14606741573033, 137.8876404494382, 137.5056179775281, 137.13483146067415, 134.23595505617976]],1110001
[[157.69375, 152.80625, 146.5625, 144.76875, 147.3875, 147.1], [156.34375, 153.51875, 149.73125, 148.7875, 148.45625, 147.93125], [157.3625, 160.0625, 158.9375, 153.31875, 148.65, 145.875], [163.475, 163.35625, 158.425, 152.39375, 146.65, 143.7625], [162.7375, 159.68125, 152.425, 149.9625, 149.28125, 149.3625], [157.625, 155.6, 150.675, 151.75625, 153.98125, 153.68125]],1110010
[[170.41592920353983, 168.0, 160.73451327433628, 158.1946902654867, 154.2566371681416, 152.65486725663717], [170.64601769911505, 169.69026548672565, 165.20353982300884, 162.67256637168143, 154.49557522123894, 148.83185840707964], [164.58407079646017, 166.76106194690266, 170.01769911504425, 171.71681415929203, 163.49557522123894, 154.9646017699115], [164.9646017699115, 166.91150442477877, 166.09734513274336, 166.36283185840708, 161.90265486725664, 155.92920353982302], [171.6283185840708, 168.5929203539823, 154.95575221238937, 147.2212389380531, 143.30088495575222, 142.63716814159292], [173.39823008849558, 165.78761061946904, 149.61061946902655, 139.2212389380531, 133.141592920354, 131.44247787610618]],1110011
[[152.81512605042016, 154.4033613445378, 160.42016806722688, 165.5966386554622, 166.16806722689077, 162.94117647058823], [159.28571428571428, 158.2016806722689, 158.41176470588235, 160.08403361344537, 162.36974789915968, 160.2268907563025], [153.53781512605042, 150.5966386554622, 148.0672268907563, 149.14285714285714, 153.60504201680672, 154.5546218487395], [146.5966386554622, 145.2689075630252, 147.61344537815125, 151.9075630252101, 155.60504201680672, 158.65546218487395], [150.2436974789916, 153.84873949579833, 159.0924369747899, 165.08403361344537, 167.7310924369748, 166.54621848739495], [158.53781512605042, 161.84873949579833, 164.9075630252101, 166.27731092436974, 167.11764705882354, 163.26050420168067]],1110100
[[149.07865168539325, 153.30337078651687, 156.7865168539326, 155.77528089887642, 154.26966292134833, 151.7078651685393], [156.38202247191012, 160.59550561797752, 164.91011235955057, 163.80898876404495, 162.30337078651687, 161.2134831460674], [156.40449438202248, 158.64044943820224, 161.65168539325842, 164.37078651685394, 168.76404494382024, 171.8426966292135], [156.23595505617976, 157.48314606741573, 158.57303370786516, 161.04494382022472, 167.67415730337078, 168.01123595505618], [165.86516853932585, 169.82022471910113, 170.6629213483146, 167.2808988764045, 167.31460674157304, 164.34831460674158], [173.52808988764045, 177.4494382022472, 178.03370786516854, 173.91011235955057, 170.85393258426967, 168.95505617977528]],1110101
[[166.62809917355372, 167.6198347107438, 169.6611570247934, 169.87603305785123, 170.0, 169.48760330578511], [160.3388429752066, 161.3305785123967, 165.44628099173553, 167.80165289256198, 168.4214876033058, 168.1487603305785], [161.69421487603304, 161.29752066115702, 163.29752066115702, 164.82644628099175, 164.91735537190084, 163.94214876033058], [167.51239669421489, 168.0495867768595, 165.71074380165288, 163.71900826446281, 162.9917355371901, 162.16528925619835], [163.5785123966942, 166.03305785123968, 166.45454545454547, 164.63636363636363, 162.23140495867767, 162.27272727272728], [155.67768595041323, 158.50413223140495, 162.3305785123967, 163.50413223140495, 163.73553719008265, 162.01652892561984]],1110110
[[165.01680672268907, 165.0252100840336, 164.30252100840337, 164.21848739495798, 166.57983193277312, 165.05882352941177], [166.98319327731093, 165.9579831932773, 166.5966386554622, 166.80672268907563, 166.28571428571428, 164.9075630252101], [170.39495798319328, 171.43697478991598, 172.10084033613447, 169.38655462184875, 165.6638655462185, 165.0420168067227], [171.3109243697479, 172.6218487394958, 172.51260504201682, 170.57983193277312, 169.27731092436974, 168.28571428571428], [171.6218487394958, 171.1344537815126, 170.81512605042016, 171.0420168067227, 172.49579831932772, 170.68067226890756], [170.42857142857142, 170.61344537815125, 169.52941176470588, 170.74789915966386, 173.50420168067228, 171.0]],1110111
[[173.94949494949495, 176.67676767676767, 176.76767676767676, 176.35353535353536, 176.17171717171718, 174.8181818181818], [176.11111111111111, 177.010101010101, 176.3030303030303, 175.22222222222223, 173.56565656565655, 173.45454545454547], [172.08080808080808, 171.8181818181818, 172.4949494949495, 172.35353535353536, 172.12121212121212, 172.56565656565655], [166.45454545454547, 167.15151515151516, 168.88888888888889, 170.82828282828282, 172.4747474747475, 170.78787878787878], [164.66666666666666, 166.0909090909091, 167.33333333333334, 170.43434343434345, 170.73737373737373, 168.75757575757575], [166.87878787878788, 166.1919191919192, 165.88888888888889, 166.84848484848484, 166.95959595959596, 166.9090909090909]],1111000
[[179.55704697986576, 179.59731543624162, 180.23489932885906, 178.76510067114094, 177.0201342281879, 175.19463087248323], [180.1476510067114, 180.36912751677852, 180.10738255033556, 178.248322147651, 176.61073825503357, 175.16107382550337], [179.39597315436242, 179.5704697986577, 178.13422818791946, 176.61744966442953, 175.66442953020135, 173.9731543624161], [177.68456375838926, 177.16778523489933, 176.38926174496643, 175.58389261744966, 174.40939597315437, 171.79194630872485], [175.15436241610738, 175.2751677852349, 175.46308724832215, 174.46308724832215, 171.93288590604027, 169.25503355704697], [172.51677852348993, 173.26845637583892, 173.18120805369128, 171.71140939597316, 170.0738255033557, 168.01342281879195]],1111001
[[156.25252525252526, 162.3939393939394, 167.94949494949495, 171.94949494949495, 174.010101010101, 173.24242424242425], [162.33333333333334, 168.44444444444446, 172.34343434343435, 175.3838383838384, 177.6969696969697, 178.45454545454547], [170.43434343434345, 175.25252525252526, 176.1010101010101, 177.11111111111111, 180.24242424242425, 181.35353535353536], [174.4949494949495, 178.34343434343435, 181.26262626262627, 182.989898989899, 183.91919191919192, 183.989898989899], [177.3030303030303, 181.1818181818182, 185.5252525252525, 188.2929292929293, 187.88888888888889, 186.5151515151515], [176.77777777777777, 180.42424242424244, 184.72727272727272, 187.2929292929293, 187.59595959595958, 186.87878787878788]],1111010
[[181.60194174757282, 182.4368932038835, 183.24271844660194, 183.55339805825244, 183.3009708737864, 182.90291262135923], [181.3398058252427, 182.19417475728156, 183.19417475728156, 183.59223300970874, 184.0097087378641, 184.41747572815535], [180.4271844660194, 181.4368932038835, 182.46601941747574, 183.36893203883494, 183.3398058252427, 183.70873786407768], [180.7864077669903, 181.50485436893203, 182.15533980582524, 183.3398058252427, 183.37864077669903, 182.97087378640776], [181.18446601941747, 182.4271844660194, 183.18446601941747, 183.6990291262136, 183.5242718446602, 182.04854368932038], [180.62135922330097, 182.37864077669903, 183.3106796116505, 182.85436893203882, 183.20388349514562, 182.7864077669903]],1111011
[[189.954128440367, 190.0275229357798, 190.13761467889907, 189.60550458715596, 188.045871559633, 185.41284403669724], [191.40366972477065, 191.25688073394497, 190.78899082568807, 190.2018348623853, 187.954128440367, 185.07339449541286], [190.9908256880734, 190.69724770642202, 190.1743119266055, 189.69724770642202, 187.69724770642202, 185.06422018348624], [189.7981651376147, 189.24770642201835, 189.03669724770643, 188.63302752293578, 187.67889908256882, 185.52293577981652], [189.0, 188.72477064220183, 187.94495412844037, 187.38532110091742, 186.0275229357798, 184.29357798165137], [188.25688073394497, 188.09174311926606, 187.1743119266055, 186.32110091743118, 184.57798165137615, 182.8440366972477]],1111100
[[181.36170212765958, 184.61702127659575, 188.53191489361703, 190.9255319148936, 191.8404255319149, 190.3404255319149], [186.86170212765958, 190.29787234042553, 193.5, 195.30851063829786, 195.5744680851064, 193.56382978723406], [190.48936170212767, 193.91489361702128, 196.2872340425532, 197.31914893617022, 196.74468085106383, 194.7340425531915], [193.09574468085106, 196.24468085106383, 197.75531914893617, 198.30851063829786, 197.4468085106383, 195.5], [194.2659574468085, 196.96808510638297, 198.01063829787233, 198.0744680851064, 197.08510638297872, 195.01063829787233], [193.9787234042553, 196.10638297872342, 197.58510638297872, 197.19148936170214, 195.88297872340425, 193.63829787234042]],1111101
[[200.59016393442624, 203.37704918032787, 204.31147540983608, 204.0655737704918, 204.0983606557377, 202.7377049180328], [201.31147540983608, 203.50819672131146, 204.36065573770492, 203.9344262295082, 204.0327868852459, 202.50819672131146], [202.14754098360655, 203.54098360655738, 204.2295081967213, 203.39344262295083, 203.0983606557377, 201.60655737704917], [202.37704918032787, 203.31147540983608, 202.65573770491804, 201.60655737704917, 201.47540983606558, 199.9672131147541], [200.55737704918033, 201.11475409836066, 201.01639344262296, 200.24590163934425, 198.9672131147541, 197.27868852459017], [197.9016393442623, 197.62295081967213, 196.75409836065575, 196.11475409836066, 195.27868852459017, 193.44262295081967]],1111110
[[214.7608695652174, 215.45652173913044, 215.97826086956522, 215.7826086956522, 215.06521739130434, 212.7826086956522], [216.19565217391303, 216.7608695652174, 217.6086956521739, 217.54347826086956, 216.17391304347825, 214.34782608695653], [216.93478260869566, 217.34782608695653, 217.7391304347826, 218.1086956521739, 217.5, 215.95652173913044], [215.43478260869566, 216.2826086956522, 217.1086956521739, 217.45652173913044, 216.6304347826087, 215.06521739130434], [212.3913043478261, 213.0, 214.52173913043478, 214.6304347826087, 213.69565217391303, 211.97826086956522], [209.2608695652174, 210.1304347826087, 210.97826086956522, 211.08695652173913, 210.08695652173913, 208.7173913043478]],1111111
